radius,b_iso,err_b_iso,b_ani,err_b_ani,B_bar,err_B_bar,pb,err_pb,po,err_po,pB,err_pB
6.25,5.53956686131353,2.64317218540223,2.8667813162367777,1.274365826060343,2.7069166255587147,0.3902149275219415,32.62182991443061,4.412754626272356,14.574199009097166,5.294885168537078,4.554166008131164,2.166456278527956
6.750000000000001,5.542414182919242,2.522205115907263,2.55726623504621,1.086928148231598,2.2772708601834766,0.320424560578833,33.55087754744953,4.654164905489456,14.911336533504645,5.432928307076035,3.7690741941499883,1.7636811325667927
7.25,5.721499626384094,2.5083863371675474,2.4511833454858754,1.0063586387358707,2.0448778972753923,0.2973264135998066,34.0824005541957,4.8673486611242,15.546659868323403,5.496828447710871,3.316057267531308,1.5341666836688497
7.75,5.274297577481869,2.2223781040533703,2.391631327071099,0.9431517825554784,2.0193053827034597,0.28709629668056524,33.68016621592026,4.656155923982133,15.039825187633218,5.215521895024456,2.965586904320679,1.3414602402584714
8.25,5.329944231744113,2.2111302753496425,2.4001716782550546,0.9312722694013373,1.9409460389903765,0.27452221154766104,33.730909574478126,4.541572945160022,15.352961609973658,5.2185970096280005,2.5846267201180875,1.1570933370944188
8.75,5.855516035187908,2.283725914865299,2.387082294978781,0.8726818592555857,1.7884581921973717,0.2463749321789764,34.409307691115174,4.629325174355513,16.877767802591514,5.051060666265951,3.0293997699641877,1.3234830227965262
9.25,6.314513259936199,2.4563628055290194,2.3440294959856725,0.8568058276789006,1.6410654114919148,0.23383549047869506,34.96614681878992,4.862628319329003,18.330888547230913,5.117810168539539,3.560631535338641,1.561369568760644
9.75,6.6317541452057505,2.556793039816992,2.232653333862826,0.8115451696744969,1.471135353849144,0.21310143636892517,35.46935698402435,5.139296695773982,20.008431518842112,5.076770802723225,4.622451885865068,2.031319812247466
10.25,6.959581387060802,2.560111804447561,2.0120566666408224,0.7058833920164925,1.2218976121127505,0.1848241046298709,36.113714977744166,5.847001229604033,22.143432098085096,4.893470342577496,5.910459629368185,2.606716745747373
10.75,7.282077789457933,2.6200321154753556,1.8885268783947176,0.6545997170879945,1.0559910512241966,0.1667211528907884,36.483436606541765,6.407840632651786,23.98860028793722,4.759013084523237,6.944579053808215,3.093622557802456
11.25,6.703447625167255,2.412471704123028,1.8069109251088977,0.6244986386276274,1.066345397857521,0.16284607982048624,36.35980512255457,6.2083634269555175,22.6729215521595,4.851577666157562,5.982949761494093,2.6498434262936366
11.75,5.889953440891231,2.1212786583034813,1.754013728009582,0.602086802482807,1.1262728921911576,0.16141186997004475,36.00061599907346,5.707901037970128,20.6091706890823,4.914789306533087,4.702365215748097,2.049250641044151
12.25,4.972019621970925,1.7955977538742454,1.660004112658549,0.5682763354790479,1.165461480995894,0.16003397345433243,35.508822669675666,5.322960735402104,18.42387662722457,4.94241503024468,3.4950806300217834,1.5062336350143692
12.75,4.278617488122682,1.5885262791758734,1.538221339538725,0.5395954027649186,1.144017367748797,0.15598314160711735,35.139464485667375,5.160360702095678,16.88657318189124,5.079493484015683,2.575919211653824,1.1154006331854482
13.25,4.00761675473674,1.5362404658740008,1.4573974711950053,0.5269538834508594,1.0916228888735835,0.14986613392953888,35.078411767314,5.1272238440377835,16.49166452970788,5.269578555685961,2.1661565841175556,0.9475460976940165
13.749999999999998,3.7040100170540233,1.4284722556094704,1.3594267417047812,0.4947455696398001,1.0321181721714143,0.1435882338232822,35.02866579226858,5.181657767559643,16.13738101393651,5.31732637729486,1.9521876753923848,0.8570148262131909
14.25,3.2788697594212146,1.2725529122549053,1.2168560779286162,0.44656013291869723,0.9559371855722035,0.1360906337151938,34.9675270508142,5.359585167354462,15.495728015849501,5.359481366099896,1.7617088036679174,0.7795544440979886
14.75,2.6453960273518367,1.033268132108065,1.02501998132814,0.37974534688468153,0.8701644490674603,0.12663844390380774,34.720728405716066,5.614078031992219,14.142790621344952,5.32102894993905,1.50518410777402,0.6735149746163803
15.249999999999998,2.6348483253847887,1.0407048299421329,0.9766817337507344,0.3659271586688968,0.8046134000580747,0.1172446049839962,34.974126082721284,5.676098272289076,14.629319629854061,5.473151332811455,1.5122846389448164,0.6802205776354506
15.75,2.680192821153958,1.105272839090287,0.9887698171522555,0.38464637000321894,0.7785900717392887,0.1127132578933989,35.000377401877515,5.375071100707606,15.198760224464204,5.74607107923925,1.374437344972953,0.6218400490035951
16.25,2.4372397809886452,1.031370981514254,0.9751772445645371,0.3871239812650903,0.7720800059121138,0.10889552073223208,34.5265494413523,4.911783349067035,14.798114068358785,5.7824787052882645,1.0684839935930992,0.4815289178920961
16.75,2.2985511309100546,0.9818186909993029,0.9611181465924213,0.38400975670755866,0.7506484508126343,0.1041000600008723,34.24507173407039,4.620927885101173,14.79366288697949,5.783466423419047,0.8747007198942032,0.3922943534102432
